scorer,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000,DLC_resnet101_WilkeTMazeJul29shuffle1_1000000
bodyparts,Nose,Nose,Nose,LeftEar,LeftEar,LeftEar,RightEar,RightEar,RightEar,Implant,Implant,Implant,Tailbase,Tailbase,Tailbase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6562,610.7344350814819,89.22299218177795,0.013817121274769306,582.0378699302673,72.85067802667618,0.40868130326271057,592.2083851099014,86.689697265625,0.3379533588886261,597.5144338607788,76.23408722877502,0.3716040253639221,535.3800196647644,136.89409255981445,0.9972692131996155
6563,609.3849325180054,79.18684768676758,0.314319908618927,578.4826436042786,72.32393515110016,0.9927672147750854,586.8982700109482,88.6951447725296,0.9108458757400513,592.0051938891411,77.42451620101929,0.9893556237220764,534.0150411128998,136.42482805252075,0.989537239074707
6564,606.4765229225159,76.95269799232483,0.7810683846473694,573.6371438503265,71.49534392356873,0.9996540546417236,586.6244139671326,89.06436210870743,0.9995075464248657,590.0405826568604,76.57827544212341,0.9987552165985107,533.9577057361603,136.8025302886963,0.9861252903938293
6565,602.2018685340881,83.78263330459595,0.15580330789089203,575.2229927033186,75.74394941329956,0.9991507530212402,588.515504360199,93.41732549667358,0.9985452890396118,589.3023970127106,80.04358297586441,0.9830638766288757,535.0244353394955,138.5212926864624,0.9933450222015381
6566,522.4089813232422,65.84624004364014,0.005026004742830992,572.1725742816925,68.53545287251472,0.0746646523475647,517.2068538665771,103.04764246940613,0.050546154379844666,578.358943939209,66.66926836967468,0.023964254185557365,528.4165887832642,140.16538882255554,0.979705274105072
6567,598.7481950521469,70.88106727600098,0.8834792375564575,570.4065527915955,72.63935256004333,0.9994058609008789,587.5415396690369,88.66969037055969,0.999863862991333,584.6844525337219,73.28596115112305,0.9985842704772949,531.3755278587341,137.39855909347534,0.9999053478240967
6568,598.7569800615311,85.31503748893738,0.027895182371139526,569.7811818122864,68.47397947311401,0.24444828927516937,586.7927625179291,90.5902190208435,0.6942785382270813,587.5668934583664,77.65278816223145,0.07912338525056839,532.0998283028603,138.8867621421814,0.9974836707115173
6569,599.5338631868362,71.84414851665497,0.05056200549006462,573.0293788909912,69.33396023511887,0.6270146369934082,587.9690353870392,89.90801191329956,0.7364737391471863,591.1561492681503,74.41688251495361,0.469475656747818,535.7653188705444,137.97053623199463,0.9571957588195801
6570,600.998859784333,74.32081413269043,0.04521430656313896,575.5132700204849,70.65753045678139,0.9990538954734802,585.0195797160268,88.98842644691467,0.9559614658355713,590.0060603618622,74.82816505432129,0.9677838087081909,536.5362086594105,136.80177354812622,0.6713352203369141
6571,600.0152488946915,78.83073329925537,0.10855281352996826,574.1384654045105,72.32554480433464,0.9999790191650391,582.7574014663696,95.00148558616638,0.9998356103897095,587.5548605918884,78.60230815410614,0.999648928642273,537.8014541864395,137.10270583629608,0.4077010452747345
6572,597.8364534378052,79.3497896194458,0.03852476179599762,573.8599615097046,74.11907910555601,0.999982476234436,579.381736010313,95.35861778259277,0.9999834299087524,584.2038331031799,80.81219696998596,0.9982471466064453,535.4563426971436,139.44560408592224,0.5654886960983276
6573,596.8797416687012,82.1947865486145,0.05850004777312279,574.3820502758026,74.65122985839844,0.9996408224105835,576.9905477790162,95.97082471847534,0.9920018911361694,583.8290247917175,82.76426637172699,0.9194977283477783,533.5003197193146,141.38555431365967,0.9007465243339539
6574,595.5163447856903,81.65457010269165,0.1304042786359787,571.0729551315308,74.52985191345215,0.9981791973114014,574.6977905035019,94.99547576904297,0.9919270277023315,581.0650427341461,82.72519445419312,0.8193944692611694,531.2497732639313,140.3279538154602,0.9694739580154419
6575,592.9839587211609,80.67527675628662,0.11287900805473328,571.4003436565399,75.06695568561554,0.9943919777870178,574.0404871702194,94.36281442642212,0.9613233804702759,580.1610960364342,83.43118172883987,0.5932767391204834,530.0461976528168,140.6504135131836,0.9944289922714233
6576,569.8138785362244,64.9879412651062,0.02197766862809658,575.2726595401764,75.43764245510101,0.8039345145225525,579.8861615434289,95.69939112663269,0.698916494846344,587.1108410954475,79.69388341903687,0.16729237139225006,532.2405854463577,138.9788579940796,0.9739177823066711
6577,597.4023873806,86.0436544418335,0.937053918838501,573.8487846702337,71.38230466842651,0.9983510971069336,580.0475610494614,93.73983812332153,0.996283233165741,585.3019227981567,79.39451217651367,0.8168622851371765,533.2090954184532,134.6395058631897,0.9073618054389954
6578,599.2832100987434,77.4982442855835,0.058215927332639694,574.6582376658916,71.55841517448425,0.9960774779319763,578.6738586425781,91.97590255737305,0.9799755215644836,583.4263216257095,78.6313009262085,0.436165988445282,520.4785718917847,91.16269207000732,0.1217750832438469
6579,601.2795989513397,80.33962106704712,0.13868486881256104,582.3517651557922,71.73074114322662,0.98590487241745,586.1158852949739,91.81385517120361,0.9787729978561401,591.8975970745087,79.27664136886597,0.7736412882804871,522.4327079057693,106.23925685882568,0.19174860417842865
6580,512.1196570396423,106.93809235095978,0.6914698481559753,526.9475266933441,107.83317875862122,0.8734811544418335,525.5027576684952,91.40714144706726,0.9950668811798096,520.5359768867493,101.05390739440918,0.9265721440315247,527.1321835517883,113.97307968139648,0.16913935542106628
6581,598.0704758167267,73.23533415794373,0.014525137841701508,575.4371361732483,67.5747537612915,0.9999994039535522,587.0717877149582,85.04170727729797,0.9999878406524658,590.5702855587006,70.0282096862793,0.9999979734420776,580.0436840057373,71.85999798774719,0.0014052276965230703
6582,596.4533643722534,72.25126767158508,0.019835185259580612,575.9571294784546,67.634437084198,0.999998927116394,588.1023295223713,85.06427526473999,0.9999065399169922,591.0619640350342,69.76766741275787,0.9999938011169434,580.0927858352661,71.77122974395752,0.0016692773206159472
6583,568.4162377715111,58.97742009162903,0.24110887944698334,567.2470755577087,79.17749857902527,0.5112016797065735,576.6289129257202,69.2822502553463,0.19973285496234894,569.7200117707253,63.41157579421997,0.3575493097305298,599.4038109779358,76.5240261554718,0.3502229154109955
6584,558.8921182155609,75.40751922130585,0.0486297681927681,581.1822986602783,68.74673366546631,0.8349720239639282,591.0656110048294,80.65326642990112,0.674044132232666,591.6668413877487,66.46910774707794,0.965933084487915,555.3612561225891,76.54255962371826,0.10540417581796646
6585,604.1485598087311,75.229367852211,0.2638911306858063,577.3032279014587,69.15325736999512,0.8961901068687439,588.7308382093906,85.11932706832886,0.6800652146339417,596.0966835618019,72.5116171836853,0.9813389778137207,543.2533893585205,98.23425924777985,0.07821536809206009
6586,603.6340055465698,61.4593802690506,0.02619628794491291,577.8001698851585,62.941820211708546,0.39901676774024963,587.5473065376282,84.49550485610962,0.541943371295929,591.4197329282761,69.52570021152496,0.09798664599657059,570.5131024122238,71.75150072574615,0.12606894969940186
6587,558.2143049240112,97.3077745437622,0.07747314870357513,575.3381338119507,64.37263417243958,0.3594864010810852,589.7763245105743,82.83324003219604,0.2414647489786148,557.3974351882935,87.30210053920746,0.14867538213729858,591.5823335647583,66.33085823059082,0.5917316675186157
6588,603.4475564956665,77.40914916992188,0.081572987139225,589.0343586206436,70.66572618484497,0.19436205923557281,591.3799059391022,88.19249534606934,0.6422416567802429,595.2865254878998,79.31334400177002,0.09987916052341461,588.7995250225067,70.69864010810852,0.6779493689537048
6589,580.6125593185425,102.48902177810669,0.11394590139389038,588.1176562309265,72.96705901622772,0.7054157257080078,589.756530046463,78.58266472816467,0.07106555998325348,590.5883758068085,71.80310307443142,0.35756903886795044,591.4528427124023,97.80573534965515,0.27338144183158875
6590,596.2574498653412,77.19928884506226,0.1765332818031311,587.5639111995697,74.44973981380463,0.8565040826797485,585.5151250362396,81.98908412456512,0.18162094056606293,591.2969459295273,76.1423134803772,0.6145191192626953,573.4722333550453,64.21579283475876,0.06576277315616608
6591,572.2909998893738,65.43651098012924,0.6626769304275513,571.919703245163,75.27541136741638,0.9668975472450256,584.6225129365921,87.80149245262146,0.9905595183372498,584.1089376211166,74.18453487753868,0.9998457431793213,562.3944363594055,92.27019429206848,0.013268055394291878
6592,548.9010982513428,80.954749584198,0.10642953962087631,553.5296576023102,87.06970453262329,0.15623337030410767,552.5111873149872,73.40625524520874,0.4339345395565033,551.233434677124,76.67277503013611,0.24798065423965454,593.5671389102936,89.86030602455139,0.7125028371810913
6593,594.3078036308289,93.30678939819336,0.16140148043632507,577.5675721168518,76.43356764316559,0.9781898856163025,585.426342010498,97.3027845621109,0.9668401479721069,586.1382868289948,84.03621006011963,0.9451152682304382,587.9260311126709,84.47866523265839,0.8101159334182739
6594,570.8794191330671,71.72970199584961,0.2673109769821167,577.0491415262222,79.04714608192444,0.844862699508667,581.6356048583984,86.73409426212311,0.6829987168312073,584.2788801193237,81.86943674087524,0.8107858300209045,570.2545050978661,71.26777231693268,0.044567253440618515
6595,564.581913113594,63.69316637516022,0.28123441338539124,569.8069152832031,73.02390453778207,0.6867066025733948,576.0642476081848,78.79659390449524,0.1966230422258377,580.5918177962303,74.34845805168152,0.7490798830986023,564.1818228662014,65.30314436554909,0.04750143364071846
6596,588.9360280632973,83.30678749084473,0.02007083222270012,567.2807650566101,74.14515340328217,0.9999934434890747,576.5585010051727,95.2688341140747,0.9998823404312134,580.6006381511688,80.70443201065063,0.9997673630714417,529.3443593978882,138.78962624073029,0.999783456325531
6597,590.0013618469238,80.49831104278564,0.035037461668252945,567.0820627212524,73.49632334709167,0.9999961853027344,577.7709183692932,93.30458652973175,0.9999958276748657,580.9039313197136,78.37864851951599,0.9999831914901733,530.2638610601425,141.66134238243103,0.9999982118606567
6598,596.7791625857353,79.82190608978271,0.6835370659828186,570.1763960123062,76.58268058300018,0.9999885559082031,577.0426278114319,96.88452672958374,0.9999822378158569,581.6286805868149,80.12908267974854,0.9962863922119141,531.3159217238426,140.2795090675354,0.9994615912437439
6599,595.1153156757355,85.31874895095825,0.12895134091377258,573.4342032670975,78.34947407245636,0.9997774958610535,577.4496712684631,99.34870314598083,0.999295711517334,583.824613571167,93.52296733856201,0.9763666391372681,535.2449691295624,141.10127449035645,0.991042971611023
6600,588.3378894329071,71.19199132919312,0.1878688782453537,564.9914677143097,75.21377968788147,0.43106821179389954,580.0013947486877,92.33067560195923,0.9561998248100281,578.0229029655457,81.31173372268677,0.2717745304107666,531.7300367355347,141.68504095077515,0.9560556411743164
6601,599.6568965911865,78.91582727432251,0.23931829631328583,572.801460236311,76.34699440002441,0.9999616146087646,577.866042137146,99.77956748008728,0.9998960494995117,584.2498149871826,87.55659770965576,0.8152079582214355,535.569363117218,140.52071046829224,0.9947432279586792
6602,555.9234297275543,63.77809429168701,0.03817497938871384,569.0878466293216,72.33953428268433,0.5341042280197144,576.7663636654615,88.90235233306885,0.22522981464862823,575.1934099197388,71.13673520088196,0.033786796033382416,535.164590716362,142.5783338546753,0.7153272032737732
6603,587.0627870559692,62.154808044433594,0.274692565202713,569.9587728381157,71.90762042999268,0.9159671664237976,581.1181161403656,91.04241251945496,0.9990997314453125,581.3840439319611,74.01907885074615,0.9898107051849365,537.090625949204,142.14926195144653,0.9942529797554016
6604,599.1029672622681,55.569294810295105,0.03116302192211151,573.0295794010162,72.78979814052582,0.05641345679759979,577.8609472513199,89.38358795642853,0.26451775431632996,577.7099103927612,72.70926076173782,0.06829481571912766,536.66552901268,141.62575817108154,0.9240390658378601
6605,573.0184388160706,62.10823059082031,0.17534132301807404,575.659234046936,68.71008491516113,0.5679330825805664,582.475378036499,87.41962909698486,0.2490435689687729,580.5086398124695,72.21449440717697,0.30516985058784485,533.971194267273,142.81442642211914,0.9690351486206055
6606,599.1236549466848,68.8172059059143,0.4795592725276947,575.6029043793678,73.11192882061005,0.9736330509185791,582.6758155822754,98.67313814163208,0.9978452920913696,584.9631400108337,81.90290665626526,0.8482897877693176,535.5149803757668,141.3988013267517,0.9984965324401855
6607,602.9548469781876,85.09114718437195,0.846855640411377,574.2159519195557,65.50960230827332,0.9999444484710693,578.6264539957047,91.8094819188118,0.9981731176376343,588.2946711778641,77.31963360309601,0.999895453453064,529.0850026607513,140.89041662216187,0.9999123811721802
6608,604.6957001686096,80.99322652816772,0.7526223659515381,574.5270776748657,66.7288830280304,0.9999837875366211,582.8249027729034,91.50493106245995,0.9976315498352051,590.8065428733826,76.8870062828064,0.9999902248382568,529.6472566127777,142.86821603775024,0.9999740123748779
6609,606.1498847007751,72.17875671386719,0.14033493399620056,578.4383782744408,68.07144545018673,0.7182697653770447,584.6594049930573,90.97322797775269,0.8929949402809143,590.4580292701721,75.05701065063477,0.9449192881584167,532.975393652916,138.98716259002686,0.9973182082176208
6610,603.6335735321045,87.32168114185333,0.2703248858451843,583.5681233406067,68.4271285533905,0.8906235098838806,585.6926527023315,95.89833462238312,0.9967196583747864,589.0813739299774,81.07612323760986,0.9422292113304138,535.8365992307663,137.9451127052307,0.9979106783866882
6611,562.2326860427856,60.770784974098206,0.010539817623794079,578.6335929632187,64.35457634925842,0.2580333650112152,587.2486832141876,90.97099184989929,0.3814132511615753,589.3431751728058,74.20979595184326,0.16828618943691254,533.5208926200867,137.9309163093567,0.9936922788619995
6612,595.1634237766266,66.08329677581787,0.35289496183395386,571.1798968315125,70.73430413007736,0.32966282963752747,584.5252140760422,92.22165775299072,0.813088595867157,585.6869421005249,72.14997792243958,0.8787480592727661,535.3367826342583,138.74536991119385,0.9803246855735779
6613,601.9577743411064,63.108460426330566,0.13137076795101166,576.9703943431377,62.91064691543579,0.27257052063941956,586.2885731458664,89.97126913070679,0.36287325620651245,591.187831401825,69.41752779483795,0.6279792189598083,534.7430663108826,135.81872606277466,0.9976215958595276
6614,597.5376827716827,61.96123218536377,0.03876061737537384,579.7099714279175,68.07992172241211,0.7006893157958984,589.9711556434631,88.62078076601028,0.9854549169540405,591.0082840323448,72.35620164871216,0.9939584732055664,533.2658562660217,136.82419955730438,0.8898715376853943
6615,594.756236076355,59.49718141555786,0.026800598949193954,571.2691559791565,65.5895767211914,0.110087551176548,585.6288011074066,89.01925015449524,0.2036442756652832,587.2594554424286,70.93005700409412,0.6340876221656799,534.1629012227058,134.3761956691742,0.9372692108154297
6616,598.463561296463,52.948597982525826,0.021168291568756104,519.0303201675415,111.58419370651245,0.04862119257450104,585.1403534412384,84.42666047811508,0.03359605371952057,555.837931394577,49.94050216674805,0.015329635702073574,531.4479565620422,136.07478094100952,0.5187851190567017
6617,516.9799451828003,129.90784239768982,0.007235633675009012,574.8587961196899,66.13487040996552,0.6488746404647827,576.5267472267151,90.14542573690414,0.01862332597374916,584.8933199420571,71.9365303516388,0.11647236347198486,532.119389295578,134.71851301193237,0.9680827260017395
6618,599.6415860652924,72.68130540847778,0.22545163333415985,573.1730641126633,75.25398975610733,0.8837910294532776,578.7875394821167,101.96913051605225,0.9667911529541016,585.9251341819763,86.44449377059937,0.8986494541168213,534.0758661925793,135.46089696884155,0.9830270409584045
6619,560.5798349380493,62.34090185165405,0.022778114303946495,568.8126691579819,69.5640058517456,0.5472555756568909,577.1052869558334,89.90061131119728,0.7901242971420288,577.1394222974777,69.54121732711792,0.2111583799123764,538.1391036510468,137.6190409362316,0.9644014835357666
6620,591.4899847507477,66.25423002243042,0.4157586395740509,560.7828884124756,69.91225481033325,0.616445779800415,579.2055214643478,87.57853457331657,0.6729236841201782,578.7696467638016,68.6962776184082,0.744817316532135,535.2442808151245,136.93441081047058,0.5628247857093811
6621,589.4131169319153,64.86167526245117,0.027743779122829437,576.4336801171303,72.40327477455139,0.6349692344665527,581.2134165763855,92.3636985719204,0.9600754976272583,584.4066880941391,74.88483476638794,0.1760384738445282,535.2815911769867,138.10187244415283,0.7327408790588379
6622,601.9832293391228,61.62164115905762,0.023154688999056816,574.3614592552185,67.37533366680145,0.35526368021965027,583.707345366478,89.15747827291489,0.6175571084022522,587.7307829856873,68.6456184387207,0.18706665933132172,536.2319855690002,137.32856327295303,0.8975325226783752
6623,576.0175738334656,57.35497498512268,0.06849002838134766,575.6464169025421,69.8080403804779,0.9999912977218628,582.5575616359711,87.18323642015457,0.9999854564666748,586.1024919375777,72.77252089977264,0.9999178647994995,536.0786691904068,135.05970699712634,0.8769598007202148
6624,596.9403085708618,92.05388748645782,0.1537798047065735,580.3721022605896,71.38893270492554,0.9965463280677795,579.92744576931,94.02252721786499,0.9925432205200195,587.987419128418,86.33111119270325,0.8311943411827087,537.8670082986355,139.70625591278076,0.9041897058486938
6625,590.1257524490356,77.19836091995239,0.6770482659339905,563.8331208825111,71.79351568222046,0.9998431205749512,574.6750555038452,93.16643571853638,0.9982863068580627,578.6120614409447,78.87190532684326,0.9998656511306763,535.4748945236206,138.16631269454956,0.9842498302459717
6626,586.3549053668976,78.62841606140137,0.7287918329238892,563.498176574707,72.67208713293076,0.9995805621147156,575.456134557724,92.99744606018066,0.9997912049293518,578.1997094154358,79.05460214614868,0.9995711445808411,535.1885787248611,135.73197197914124,0.9861698150634766
6627,585.7419648766518,77.58583641052246,0.6386787295341492,565.1667919158936,73.68196415901184,0.9995517134666443,576.5567186176777,94.46129202842712,0.9998970031738281,579.7200248241425,79.59135246276855,0.999042809009552,535.10615503788,134.35703468322754,0.8541648983955383
6628,589.5523235797882,85.5438814163208,0.5496813058853149,570.6556576490402,76.80759942531586,0.9997746348381042,578.1724143028259,96.42916798591614,0.9999425411224365,582.2682723999023,82.43607187271118,0.9974420070648193,535.3577919006348,133.40498638153076,0.8884801864624023
6629,597.1850957870483,84.26330804824829,0.5615493059158325,572.9690096378326,79.97462296485901,0.9999738931655884,579.5454416275024,100.00309264659882,0.999988317489624,585.5440711975098,84.36346471309662,0.9970567226409912,535.4476828575134,128.11046695709229,0.9774255156517029
6630,595.3409285545349,87.26190662384033,0.4837270677089691,573.1604971885681,81.62397283315659,0.9999924898147583,578.0570951700211,103.19778144359589,0.9999961853027344,582.5407273769379,86.98409843444824,0.9985100626945496,532.5716185569763,124.17925381660461,0.880364179611206
6631,590.8281328678131,83.5017893910408,0.24951611459255219,570.3825931549072,80.66282606124878,0.9999697208404541,576.8903288841248,98.08936589956284,0.9999027252197266,581.3383759260178,84.43611299991608,0.9998196959495544,535.040595293045,121.55705964565277,0.9928094148635864
6632,591.9044172763824,88.02988910675049,0.9916024804115295,573.1556034088135,82.11265038698912,0.9999643564224243,578.1445827484131,101.40829372406006,0.9999881982803345,582.8947668075562,89.1673955321312,0.9997856020927429,521.2861328125,110.89938616752625,0.7662913799285889
6633,601.3591767549515,86.18248748779297,0.4649136960506439,578.3549203276634,80.37669157981873,0.9993581175804138,578.8728146106005,97.98331689834595,0.9990562796592712,588.3588624000549,87.86435461044312,0.9674765467643738,528.233784198761,99.75820350646973,0.8559377193450928
6634,593.8084744066,88.34258651733398,0.5310488939285278,572.8387734889984,76.45370960235596,0.9893701076507568,578.9209414720535,97.49816161394119,0.9959432482719421,584.6780326366425,85.29538035392761,0.9956282377243042,526.3681526184082,85.76077699661255,0.615807294845581
6635,588.8556199073792,91.92699313163757,0.16555655002593994,570.7816445827484,76.79712927341461,0.9999655485153198,578.2129650115967,98.456787109375,0.9960249662399292,583.055172920227,84.68262243270874,0.9998189806938171,523.5161237716675,83.00663232803345,0.514474630355835
6636,591.481550693512,87.24283635616302,0.5250017642974854,574.3884565830231,77.08983284235,0.9943649768829346,582.5207196474075,96.79439687728882,0.9982892870903015,586.9685292243958,82.4369707107544,0.9987276196479797,524.2170495986938,81.65202498435974,0.23619171977043152
6637,592.2480854988098,89.05459213256836,0.3605821430683136,572.9096403121948,76.99826574325562,0.999007523059845,579.0220131874084,97.77760410308838,0.9993332028388977,584.6576638221741,85.45735359191895,0.9968498349189758,523.1962711811066,85.19261360168457,0.5910272598266602
6638,591.514214515686,87.55492770671844,0.48344171047210693,575.3408994674683,77.36674702167511,0.9979740977287292,582.2858934402466,94.83917808532715,0.9978336691856384,586.9349069595337,82.88263416290283,0.9985815286636353,527.9864597320557,96.26954889297485,0.10241366922855377
6639,589.6628832817078,96.82942640781403,0.2231614589691162,576.0032434463501,77.46012079715729,0.9972444772720337,578.6682883501053,98.52276992797852,0.9947698712348938,585.0020648723003,87.26021647453308,0.9839687347412109,524.6471648216248,82.61057758331299,0.7411020398139954
6640,522.3491578102112,109.81905353069305,0.4834248721599579,583.3319212198257,77.91861081123352,0.9994252920150757,527.5113654136658,88.7663449048996,0.994270920753479,524.196741938591,102.23603391647339,0.9301921725273132,592.5051755905151,93.46995735168457,0.37325435876846313
6641,594.0184727907181,89.31326675415039,0.950051486492157,581.4271169900894,76.01236152648926,0.9997697472572327,580.8114579319954,96.13216471672058,0.994990885257721,587.1293086409569,87.91814887523651,0.9758647084236145,527.7012553215027,100.99029564857483,0.5781304240226746
6642,594.3104825019836,95.05678200721741,0.3799092471599579,579.6768159866333,77.57167342305183,0.9976387023925781,580.1721217632294,97.10183024406433,0.977787971496582,587.415944814682,87.24692952632904,0.9756944179534912,522.9419674873352,94.09783720225096,0.312907874584198
6643,593.7455036640167,93.05245590209961,0.3730776607990265,579.9087840467691,76.66115736961365,0.999614953994751,580.7775228619576,96.18431603908539,0.9940220713615417,587.8949137851596,85.66040873527527,0.9878842234611511,530.0640530586243,98.53936338424683,0.6512246131896973
6644,594.7251771688461,93.74153459072113,0.1953541487455368,577.8564291000366,79.00440788269043,0.9989932179450989,580.4239237308502,96.82238054275513,0.9789546132087708,586.8024117946625,86.64494317770004,0.9959393739700317,526.6432633399963,80.40062642097473,0.3696564733982086
6645,599.8834714889526,90.72898781299591,0.19006864726543427,577.9508502483368,79.65597343444824,0.99941086769104,582.5127475261688,96.9883282110095,0.9955335855484009,588.4305028915405,87.17375612258911,0.9903867244720459,527.505155980587,99.50837182998657,0.7770939469337463
6646,594.2025055885315,91.23531675338745,0.10897374898195267,579.9040141105652,77.89122533798218,0.9984391331672668,580.422351360321,96.80272667109966,0.9865495562553406,587.4423010349274,87.57949721813202,0.9891535639762878,528.5281718969345,98.81915140151978,0.7445493340492249
6647,595.679683804512,94.88469979166985,0.16220097243785858,581.6776385307312,78.79031278192997,0.996698260307312,582.435122013092,95.9707897901535,0.9661558866500854,588.917293548584,87.52565550804138,0.9680033922195435,530.4126996994019,99.80998992919922,0.21834003925323486
6648,596.7566403150558,98.63557243347168,0.2385535091161728,581.9336737394333,81.36083614826202,0.9989022016525269,581.8016004562378,98.90302991867065,0.9845734238624573,589.5542756319046,90.0474021434784,0.9873130917549133,527.1231136322021,99.04193544387817,0.5075635313987732
6649,518.0180015563965,100.88467168807983,0.09028983116149902,587.0964994430542,79.09608387947083,0.816608726978302,530.756196141243,85.98197412490845,0.378090500831604,528.2042000293732,100.43200433254242,0.4283650815486908,530.9240081310272,101.38593864440918,0.4277538061141968
6650,514.5855343341827,101.69151782989502,0.09171517938375473,590.986723780632,80.02165126800537,0.6603719592094421,523.4557628631592,94.50026321411133,0.4059045910835266,526.8262091875076,103.81166541576385,0.6633378863334656,528.3261336684227,107.93042993545532,0.12102822959423065
6651,508.68829196691513,111.30038499832153,0.014909639954566956,598.3634572029114,79.85097479820251,0.17029958963394165,581.7960380315781,95.95889282226562,0.05067158862948418,600.1534686088562,87.06573390960693,0.026154380291700363,525.4176874160767,102.64840793609619,0.6701936721801758
6652,595.8140511512756,85.97924184799194,0.09391281008720398,581.5079446732998,74.90544176101685,0.9532234072685242,578.6284918785095,96.25311136245728,0.6109822392463684,525.6119897961617,96.40322595834732,0.4822816252708435,531.966225862503,103.28130435943604,0.21065254509449005
6653,525.0944343805313,107.32784825563431,0.7894974946975708,535.7329466938972,102.21941041946411,0.9914900660514832,528.3897341489792,89.04496574401855,0.9871626496315002,528.2571320533752,99.60627621412277,0.5701477527618408,597.1156948804855,92.7662706375122,0.1898430436849594
6654,518.064337849617,111.80056977272034,0.09080924093723297,532.4553513526917,100.97953915596008,0.5384544134140015,526.761298418045,93.65834760665894,0.6673895716667175,528.805116891861,104.15196013450623,0.23892413079738617,517.168199300766,84.03144264221191,0.023191560059785843
6655,595.8341941833496,96.18898248672485,0.0013568054419010878,585.1746339797974,78.66511178016663,0.9999774694442749,582.7507960796356,98.1782054901123,0.31539231538772583,593.8051338195801,89.2683973312378,0.8987966775894165,587.9048112183809,92.89411836862564,0.03190970793366432
6656,596.7468557357788,95.72564125061035,0.001333673601038754,586.1888537406921,78.63213539123535,0.9999802112579346,583.8853027820587,98.0056414604187,0.2766270637512207,594.9399021863937,88.56357622146606,0.9484724402427673,588.9676522016525,92.86437487602234,0.029642585664987564
6657,1230.3032307624817,-5.649513244628906,0.0009869664208963513,587.4969158172607,79.07569670677185,0.9999196529388428,530.1003963947296,86.44618916511536,0.20354391634464264,595.7600349336863,88.83851480484009,0.6801400184631348,589.6546006202698,93.73315477371216,0.015830660238862038
6658,1230.83780169487,-7.0068769454956055,0.0018436023965477943,588.8189787864685,79.33698201179504,0.9999520778656006,530.9757070541382,86.20815134048462,0.4659988284111023,596.5245587825775,90.65738451480865,0.7341256141662598,590.809335231781,93.41261518001556,0.010125268250703812
6659,597.4635890722275,97.9892406463623,0.7304938435554504,586.0362477302551,78.55146217346191,0.999914288520813,580.9319404959679,100.02261143364012,0.9668703675270081,596.4012232124805,94.27239418029785,0.976017951965332,528.6409921646118,97.24488806724548,0.9821747541427612
6660,529.0384029150009,103.41084218025208,0.12619589269161224,597.0630810260773,81.15051090717316,0.12718085944652557,537.8189077377319,83.88520002365112,0.5179803371429443,533.2298495769501,97.56201207637787,0.6164122819900513,533.1070356369019,98.81016635894775,0.25677919387817383
6661,522.1007416844368,113.2804993391037,0.3127800226211548,537.891835808754,93.82435154914856,0.8767119646072388,528.4410054683685,91.19229307770729,0.7473058104515076,529.7849713563919,102.11690664291382,0.8111059069633484,520.7147352695465,111.07382154464722,0.08221322298049927
6662,516.7711086273193,106.78990936279297,0.013798731379210949,530.9725624322891,99.94312512874603,0.26098912954330444,528.1124502420425,91.33688795566559,0.8609160780906677,526.446259021759,100.52060678601265,0.831043004989624,554.0555765479803,82.47276592254639,0.1012122705578804
6663,523.7653455734253,111.07297372817993,0.0872417688369751,544.4892399311066,93.36870384216309,0.8916284441947937,534.1582059711218,83.88307545334101,0.9725975394248962,533.2950558066368,99.5850887298584,0.872477650642395,558.8031167387962,72.51892876625061,0.32230350375175476
6664,520.9082388877869,108.98888635635376,0.3449234664440155,536.2970969676971,98.31710422039032,0.9758681058883667,528.8899359703064,87.08207869529724,0.9857616424560547,526.6617640256882,99.87174868583679,0.994381844997406,572.7014476060867,74.3792427778244,0.7631697654724121
6665,519.4760661125183,109.90313911437988,0.2066367268562317,536.5195748806,97.56221032142639,0.9302762746810913,529.279568195343,88.51623272895813,0.9737331867218018,524.8090703487396,101.05764520168304,0.977196991443634,588.0494294166565,83.93804943561554,0.5095638632774353
6666,524.9668717384338,111.13148355484009,0.14548668265342712,542.5374319553375,94.69435691833496,0.9419680833816528,531.2923436164856,87.78661131858826,0.9858846068382263,528.6776695847511,100.26529234647751,0.9606593251228333,606.0864119529724,91.39066219329834,0.33387020230293274
